,Col_PLASMID,IncB_PLASMID,IncC_PLASMID,IncFIA_PLASMID,IncFIB_PLASMID,IncFII_PLASMID,IncI_PLASMID,IncN_PLASMID,IncQ_PLASMID,IncX_PLASMID,IncY_PLASMID,aac_AMR,aap_VIR,amp_AMR,ant_AMR,aph_AMR,arr_AMR,ast_VIR,blaCMY_AMR,blaCTX-M-14_AMR,blaCTX-M-15_AMR,blaCTX-M-27_AMR,blaCTX-M_AMR,blaKPC_AMR,blaOXA_AMR,blaTEM_AMR,cap_VIR,cat_AMR,cml_AMR,cva_VIR,dfr_AMR,emr_STRESS,erm_AMR,fde_VIR,glp_AMR,gyr_AMR,ibe_VIR,iha_VIR,ire_VIR,iro_VIR,iss_VIR,iuc_VIR,iut_VIR,mch_VIR,mdt_AMR,mer_STRESS,mph_AMR,p0111_PLASMID,pap_VIR,par_AMR,pmr_AMR,qnr_AMR,sat_AMR,sat_VIR,sen_VIR,sfa_VIR,ssl_VIR,sul_AMR,tet(A)_AMR,tet(B)_AMR,ymg_STRESS,blood_META,PRJNA248737_META,PRJNA278886_META,PRJNA288601_META,PRJNA381936_META,PRJNA448593_META,PRJNA475142_META,PRJNA475751_META,PRJNA530580_META,PRJNA530794_META,PRJNA578285_META,PRJNA592372_META,PRJNA658369_META,PRJNA809394_META,PRJNA824420_META,PRJNA836696_META,aad-qac_AMR,cnf-hly_VIR,blaNDM-ble_AMR,trx-kef-psi_STRESS,agg-aar-aat_VIR,afa-nfa_VIR
0.9509864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3905.5685544189073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9584864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3849.8049692036984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9659864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3796.974633811634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9734864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3747.235642634373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9809864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3700.7375771920433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9884864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3657.620523096939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9959864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3618.01478717672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0034864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3582.2165171681954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0109864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3550.370156539765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0184864856439573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3522.4008072432975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0259864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3498.4622050240705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0334864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3478.7517987797823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0409864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3463.4716366213324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.048486485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3452.7145199515944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0559864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3446.402716665022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0634864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3444.3465299797435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.070986485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3446.3223944193674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0784864856439573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3452.119957337744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0859864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3461.556859427571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0934864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3474.472642076322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1009864856439573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3490.718407226644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1084864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510.1499822093856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1159864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3532.6250061961214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1234864856439573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3558.002319631898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.130986485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3586.142396633387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1384864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3616.908048350971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1459864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3650.165089929579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.153486485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3685.782841031881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1609864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3723.6345195512185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1684864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3763.5975644512687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.175986485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3805.553851206365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1834864856439573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3849.390011137183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1909864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894.9975770732794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1984864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3942.27324544531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2059864856439573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3991.119022342009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2134864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4041.4422827259846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2209864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4093.1558789921055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2284864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4146.17810130253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.235986485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4200.432529571615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2434864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4255.847992876958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2509864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4312.358387121732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.258486485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4369.902278187299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2659864856439573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4428.422906741301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2734864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4487.86773677897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.280986485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4548.188360201776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2884864856439573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4609.339942956438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2959864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4671.28151953678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3034864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4733.975146433378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3109864856439573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.3858868208945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.318486485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4861.482180769925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3259864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4926.234118486774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3334864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4991.614949348085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.340986485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5057.599746152294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3484864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5124.166207783703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3559864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.286985421344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3634864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5258.974939756783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.370986485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.1429394096795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3784864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5395.859795380406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3859864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5465.0379854296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3934864856439573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5534.704442652185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4009864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5604.815312339291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4084864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5675.412853820811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4159864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5746.432275731733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.423486485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5817.879523258858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4309864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5889.7385065253475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4384864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5962.088016781688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4459864856439573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6034.675930816105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.453486485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6107.657389154944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4609864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6181.043455092038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4684864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6254.898746757963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.475986485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329.036180220751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4834864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6403.682793038673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4909864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6478.061755824598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4984864856439573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6553.349611621439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.505986485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6628.783894175562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5134864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6704.448503483607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5209864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6780.540206787495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.528486485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6857.701439080722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5359864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6933.340620652739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5434864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7011.130956719345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5509864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7088.037660543978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.558486485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166.180514729742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5659864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7243.255955853415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5734864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7319.358222843815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.580986485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7396.891564394447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5884864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7474.050024408348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5959864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7549.418897015586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6034864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7635.703721795832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.610986485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7714.539059955721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6184864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7794.462697894098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6259864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7875.410581551554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.633486485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7952.8391548021755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.640986485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8032.504825465069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6484864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8115.468131283533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6559864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8195.181614575251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.663486485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8274.888632902157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6709864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8350.999958935485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6784864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8434.093005717637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6859864856439573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8515.881085212337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.693486485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8600.82071069066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7009864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8680.964947063005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7084864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8765.233614101106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.715986485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8846.11392263545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7234864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8926.264231468078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7309864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8999.055622799853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7384864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9091.99781114372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.745986485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9170.15486234747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7534864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9258.837595107352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7609864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9331.402299335437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.768486485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9411.914360133374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7759864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9503.675778064877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7834864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9591.41488346284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7909864856439572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9671.501122361256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.798486485643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9740.57884222976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8059864856439571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9827.704351708586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.27670238505612255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628.819619529337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.28420238505612255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11526.633483439573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29170238505612256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11424.939052191236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29920238505612257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11323.711420610169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3067023850561226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11222.927538701055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3142023850561225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11122.566032808387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32170238505612253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022.60704792711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32920238505612254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10923.03210824367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33670238505612254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10823.823993449325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34420238505612255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10724.966628747748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35170238505612256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10626.44498679356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35920238505612256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10528.245000059913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3667023850561225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10430.35348235201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3742023850561226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10332.758058366479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38170238505612253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10235.44710035116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38920238505612254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10138.409671050265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.39670238505612254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10041.635472230822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40420238505612255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9945.114798181055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
