,0,1,2
5058,0.9546463622685971,1.0133728295677098,1.118731625143384
5059,0.954640355664492,1.0133521085657557,1.1187576060533488
5060,0.95463435912266,1.0133313817272684,1.1187835890758848
5061,0.9546283669103974,1.0133106445975095,1.118809569367827
5062,0.9546223852782852,1.013289902446249,1.118835552023856
5063,0.9546164041160772,1.0132691475938382,1.1188615317683723
5064,0.954610430002048,1.0132483876376148,1.1188875122523498
5065,0.9546044571796534,1.0132276108689082,1.1189134879782952
5066,0.9545985033953431,1.0132068303623776,1.1189394651237812
5067,0.9545925805463926,1.0131860588126627,1.1189654499566015
5068,0.9545866448062789,1.0131652603661516,1.1189914263494514
5069,0.9545807285866801,1.0131444605741033,1.1190174048077737
5070,0.9545747839336546,1.0131236538650639,1.11904338291786
5071,0.954568830137557,1.013102830448993,1.1190693563441974
5072,0.9545628908946152,1.0130820090420123,1.1190953351168555
5073,0.9545569331137125,1.0130611661295315,1.1191213063386514
5074,0.9545509900272673,1.0130403225022941,1.1191472819785884
5075,0.954545062702639,1.0130194824286711,1.1191732617866015
5076,0.9545391326598835,1.012998627026177,1.119199239126294
5077,0.9545332004305311,1.012977754957131,1.119225211013963
5078,0.9545272988173548,1.012956893499272,1.119251191811294
5079,0.9545213957117605,1.0129360184648708,1.1192771708023403
5080,0.95451550488323,1.012915133725369,1.1193031477017943
5081,0.954509633114832,1.0128942522940576,1.1193291325685029
5082,0.9545037711277709,1.0128733628186597,1.1193551170060938
5083,0.9544979299710238,1.0128524749369048,1.1193811063840293
5084,0.95449203944424,1.0128315596411666,1.1194070850483913
5085,0.9544861586498185,1.0128106470291656,1.119433069192757
5086,0.9544802825902564,1.0127897309063243,1.1194590548004357
5087,0.9544744126029551,1.0127688079708481,1.1194850427483796
5088,0.9544685507488978,1.0127478856949006,1.1195110349935036
5089,0.9544626949469677,1.01272695478057,1.119537024803198
5090,0.9544568378805812,1.0127060107192443,1.1195630134480548
5091,0.9544509844565076,1.0126850562302796,1.119588998820825
5092,0.9544451431017608,1.0126641002041188,1.1196149880717612
5093,0.9544392956687517,1.012643124133831,1.1196409705974995
5094,0.9544334748269778,1.0126221528232748,1.1196669593702147
5095,0.954427655839366,1.0126011669433848,1.1196929444845194
5096,0.9544218346087957,1.0125801646425687,1.1197189237740635
5097,0.9544160362025076,1.0125591627270911,1.1197449064332758
5098,0.9544102424740643,1.0125381481199593,1.1197708868542973
5099,0.9544044259317207,1.0125171283813983,1.1197968679560821
5100,0.9543985992264659,1.0124960955641138,1.119822846124818
5101,0.9543927735555785,1.0124750552829787,1.1198488247621319
5102,0.9543869458750188,1.012453997266606,1.1198747961570357
5103,0.9543811382021564,1.0124329466824773,1.1199007756579327
5104,0.9543753232201415,1.012411880284164,1.119926750148392
5105,0.9543695168702819,1.0123908082621518,1.1199527252132493
5106,0.9543637248864931,1.0123697355759023,1.1199787036600888
5107,0.9543579304998386,1.0123486471032586,1.120004677185969
5108,0.9543521602215165,1.0123275610464202,1.120030657724343
5109,0.9543463897951631,1.0123064639233674,1.1200566349049215
5110,0.954340632951737,1.0122853616235212,1.120082612605207
5111,0.9543348881165857,1.0122642501723758,1.1201085888451152
5112,0.954329155734846,1.0122431373680332,1.120134567573483
5113,0.9543234474512139,1.0122220249498888,1.120160550797078
5114,0.9543176910302389,1.0122008841116816,1.1201865215157987
5115,0.9543119389666016,1.0121797430870225,1.120212496507302
5116,0.9543061844111405,1.0121585895441882,1.1202384673908485
5117,0.9543004418447779,1.0121374387228441,1.1202644455267665
5118,0.9542946989715466,1.0121162767035776,1.1202904206743316
5119,0.9542889729469434,1.0120951176416562,1.1203164035213864
5120,0.9542832512263244,1.012073954590482,1.1203423872340255
5121,0.9542775288985267,1.0120527698907136,1.1203683624388177
5122,0.9542718181084245,1.0120315816736656,1.1203943404611243
5123,0.9542661173991671,1.0120103883695026,1.1204203194092903
5124,0.9542604306928488,1.0119891920080795,1.1204462999271885
5125,0.9542547477647703,1.011967982728534,1.1204722782853649
5126,0.954249087691291,1.011946777649912,1.120498263018563
5127,0.9542434357370905,1.011925558966101,1.1205242442093741
5128,0.9542377433810502,1.0119043278979614,1.1205502223098327
5129,0.9542320571315668,1.0118830895322952,1.120576199565314
5130,0.9542263741527995,1.0118618456561115,1.1206021776304957
5131,0.9542206945878181,1.0118405973805222,1.12062815764469
5132,0.9542150174826766,1.011819343269887,1.1206541376169799
5133,0.9542093398850076,1.0117980793180004,1.1206801168004195
5134,0.9542036730598037,1.011776811890539,1.1207060966101425
5135,0.954198018494235,1.0117555387242765,1.1207320786418324
5136,0.9541923546079705,1.0117342443401356,1.1207580514673237
5137,0.9541867217627177,1.0117129630035782,1.1207840354126695
5138,0.9541810805079454,1.011691663375366,1.1208100128912921
5139,0.9541754542948242,1.0116703570606878,1.1208359910631855
5140,0.9541698447648548,1.0116490461966299,1.1208619691974993
5141,0.9541642336421601,1.0116277190246292,1.1208879431027259
5142,0.9541585927664151,1.0116063818857086,1.12091391346449
5143,0.9541529609751873,1.0115850436115985,1.1209398866918452
5144,0.9541473236782813,1.0115636962527745,1.1209658597248766
5145,0.954141701876597,1.011542349368286,1.1209918357383741
5146,0.9541360612431754,1.0115209803750362,1.1210178035351173
5147,0.9541304371425102,1.0114996122835165,1.1210437753075708
5148,0.9541248284183199,1.0114782443328487,1.1210697495780213
5149,0.9541192231434563,1.011456865933526,1.121095722973944
5150,0.9541136194243185,1.0114354711551143,1.121121690215511
5151,0.9541080296429035,1.0114140797494402,1.1211476626521397
5152,0.9541024447571135,1.0113926774952917,1.121173632642794
5153,0.9540968792197907,1.0113712695267454,1.1211996029646423
5154,0.9540913280020978,1.0113498588520298,1.1212255762261456
5155,0.9540857810744036,1.0113284366947324,1.1212515463179666
5156,0.9540802428733535,1.0113070047221178,1.121277515302588
5157,0.9540746787207977,1.0112855652606116,1.121303485036625
5158,0.9540691257002765,1.011264129681577,1.121329460283392
5159,0.9540635685558099,1.011242678513919,1.1213554306107116
5160,0.9540580146111913,1.0112212250899366,1.1213814040442769
5161,0.9540524658097965,1.011199766032347,1.1214073778826608
5162,0.9540469250709472,1.0111783017105893,1.1214333519141355
5163,0.9540413868321106,1.0111568280866643,1.121459324375617
5164,0.9540358511050209,1.011135343759295,1.1214852942321178
5165,0.9540303338965154,1.0111138589709159,1.1215112678477592
5166,0.9540248160798706,1.011092361613088,1.1215372382499016
5167,0.954019322301584,1.011070868990454,1.1215632143422443
5168,0.9540138332780337,1.0110493614426554,1.1215891860180158
5169,0.9540083505428179,1.0110278489264246,1.1216151586097731
5170,0.954002886584086,1.0110063317379823,1.1216411315429422
5171,0.953997370501911,1.0109847866011668,1.1216670937841704
5172,0.9539918702617772,1.0109632491759208,1.1216930622331005
5173,0.9539863628919097,1.010941698343996,1.1217190254597245
5174,0.9539808610374819,1.0109201439592783,1.1217449922920026
5175,0.9539753674028572,1.0108985856405948,1.1217709598539503
5176,0.9539698815048965,1.0108770243214158,1.1217969278170299
5177,0.9539643934390662,1.010855444728789,1.1218228903557608
5178,0.9539589215273608,1.0108338650280309,1.1218488554489061
5179,0.9539534522503659,1.01081227969833,1.1218748210330522
5180,0.953947995268195,1.0107906852194128,1.1219007843763318
5181,0.9539425564031786,1.0107690923308186,1.1219267517160005
5182,0.9539371032833595,1.0107474709702473,1.1219527074486726
5183,0.9539316806604061,1.010725860330167,1.121978672122698
5184,0.9539262641384745,1.0107042358011822,1.1220046318275387
5185,0.9539208265302874,1.010682609716892,1.1220305944698077
5186,0.9539153818615307,1.010660973815964,1.12205655376637
5187,0.9539099520501986,1.0106393448296573,1.122082519671894
5188,0.9539045176259043,1.0106176972688512,1.122108480122801
5189,0.9538990816567738,1.0105960376919974,1.122134436562146
5190,0.9538936603930944,1.0105743814704782,1.1221604000396617
5191,0.953888236220381,1.0105527123334017,1.1221863582928653
5192,0.9538828290419752,1.010531042415621,1.1222123206561407
5193,0.9538774312093802,1.0105093679196202,1.1222382844767897
5194,0.9538720487818845,1.010487692919039,1.12226425203921
5195,0.9538666762344774,1.0104660064681803,1.1222902151734337
5196,0.9538613037141137,1.0104443072669047,1.1223161757150908
5197,0.953855948811413,1.0104226065760005,1.12234213745113
5198,0.9538505994759819,1.0104008914218643,1.1223680948595027
5199,0.9538452329629887,1.0103791795149903,1.122394058713601
5200,0.9538398684141429,1.010357462288131,1.1224200224219605
5201,0.9538344905978114,1.010335730720415,1.1224459826495725
5202,0.9538291120441096,1.0103139848335205,1.1224719376093852
5203,0.9538237554960625,1.010292249908224,1.122497901856896
5204,0.9538183956828177,1.0102704987276483,1.1225238605771324
5205,0.9538130318633934,1.010248737339377,1.122549816786297
5206,0.953807680873421,1.0102269705587126,1.1225757725511096
5207,0.9538023389349098,1.0102051962902285,1.1226017276860634
5208,0.9537970098093209,1.010183419678591,1.1226276845479235
5209,0.9537916961498468,1.0101616357705212,1.1226536401907774
5210,0.9537863850015239,1.0101398426641082,1.1226795945327517
5211,0.9537810896481841,1.0101180466245303,1.1227055491094158
5212,0.9537758006107547,1.0100962385421692,1.1227315019203774
5213,0.9537704729013735,1.0100744143714324,1.1227574486600087
5214,0.9537651483489017,1.0100525842735109,1.1227833945974144
5215,0.9537598261146767,1.01003074985247,1.1228093416831504
5216,0.9537545016351449,1.010008902394511,1.1228352842914717
5217,0.9537491930838959,1.0099870628894163,1.122861233729514
5218,0.953743899022124,1.0099652237581667,1.1228871865433165
5219,0.95373860460124,1.0099433698411702,1.1229131337547675
5220,0.9537333234237686,1.0099215177311882,1.1229390846729919
5221,0.9537280519539233,1.0098996551054693,1.1229650340452566
5222,0.9537227836060811,1.0098777814562108,1.1229909800207092
5223,0.9537175280981666,1.0098559032256658,1.123016925284322
5224,0.9537122906992586,1.0098340297124524,1.1230428761889355
5225,0.9537070545833498,1.009812136473373,1.1230688201476389
5226,0.9537018353935846,1.0097902432381207,1.1230947695488562
5227,0.9536965901216611,1.0097683453835617,1.1231207177645282
5228,0.953691350256271,1.0097464443587778,1.1231466676907906
5229,0.9536861063454171,1.009724531406761,1.123172615208005
5230,0.9536808794655103,1.0097026249967496,1.1231985690121793
5231,0.953675641019368,1.009680699282824,1.1232245150895839
5232,0.9536704093559932,1.0096587691612768,1.123250463132949
5233,0.953665172580743,1.0096368262472002,1.12327640682649
5234,0.9536599541518568,1.0096148801231588,1.1233023510840723
5235,0.9536547559672478,1.0095929369661736,1.123328300650641
5236,0.9536495666898326,1.0095709875989332,1.123354249246939
5237,0.9536443784957179,1.0095490238712017,1.1233801929584175
5238,0.9536392024585486,1.009527056841251,1.1234061388180543
5239,0.9536340404535647,1.0095050847063907,1.1234320832911366
5240,0.9536288314587265,1.0094830899985403,1.1234580199342457
5241,0.9536236238014884,1.0094610925311696,1.1234839565010886
5242,0.953618440112389,1.0094391053624265,1.1235099015031287
5243,0.9536132366378941,1.0094170920998244,1.1235358356718264
5244,0.9536080450808315,1.009395077243906,1.1235617715899913
5245,0.9536028651080951,1.009373066030205,1.1235877115021293
5246,0.9535976875553861,1.0093510400602208,1.123613647534762
5247,0.9535925105797115,1.009329005709276,1.1236395816361973
5248,0.9535873658666045,1.0093069835755326,1.1236655236572235
5249,0.9535822191067419,1.0092849462899132,1.1236914616655098
5250,0.953577073980213,1.0092628936587802,1.123717393558418
5251,0.9535719635636248,1.0092408556682326,1.1237433352724662
5252,0.9535668405760221,1.0092187880529995,1.1237692642653783
5253,0.9535617436393797,1.0091967226917133,1.1237951955707342
5254,0.9535565980617104,1.0091746361677612,1.123821119383311
5255,0.9535514684844061,1.0091525598022923,1.1238470505967038
5256,0.9535463316716365,1.0091304690860503,1.1238729771574716
5257,0.9535412020274393,1.00910837316266,1.1238989035617248
5258,0.9535360829750061,1.009086279588507,1.1239248344979398
5259,0.9535309650743344,1.0090641737888695,1.123950761526222
5260,0.9535258624826437,1.009042067080597,1.1239766924093373
5261,0.9535207591979615,1.009019946961046,1.1240026175792328
5262,0.953515681557915,1.008997833571576,1.1240285495465934
5263,0.9535106128360981,1.0089757119536311,1.1240544811886146
5264,0.9535055589366617,1.0089535883366854,1.1240804146739114
5265,0.9535005101533638,1.0089314529485016,1.124106342582178
5266,0.9534954770157202,1.0089093127476962,1.1241322718779256
5267,0.9534904039626538,1.0088871632106913,1.124158197979912
5268,0.9534853215907372,1.008864996227882,1.1241841192536277
5269,0.9534802526138941,1.0088428360339383,1.1242100471542573
5270,0.9534751916337119,1.0088206741987389,1.124235975266542
5271,0.9534701209479389,1.0087984912606034,1.1242618959191004
5272,0.9534650584407658,1.0087763050630911,1.1242878170817734
5273,0.9534600160929371,1.008754125658012,1.124313743911669
5274,0.9534549608334724,1.0087319213290027,1.1243396608413267
5275,0.9534499277589638,1.008709718653874,1.1243655816788998
5276,0.9534449143344674,1.0086875225862824,1.1243915070170878
5277,0.9534398935918085,1.008665301641657,1.1244174218130882
5278,0.9534348796865563,1.0086430700524638,1.12444333335321
5279,0.9534298956909854,1.0086208462626998,1.1244692511676726
5280,0.9534248764405173,1.0085986156219886,1.1244951684415296
5281,0.9534198529949881,1.0085763764429576,1.124521083610086
5282,0.9534148387890394,1.0085541356459058,1.1245470001338382
5283,0.9534098149701293,1.0085318798341603,1.1245729107478126
5284,0.9534048113524868,1.0085096256954293,1.1245988244665028
5285,0.9533998110974169,1.0084873634459162,1.1246247353938497
5286,0.9533948203991648,1.0084651012208226,1.1246506497977418
5287,0.9533898360858899,1.008442833915379,1.124676563740143
5288,0.9533848570931159,1.0084205535819455,1.1247024734107338
5289,0.953379891121171,1.0083982682824202,1.1247283817845688
5290,0.9533749335037139,1.0083759729598498,1.1247542868169667
5291,0.9533699832769769,1.0083536732881602,1.1247801937834003
5292,0.9533650603834859,1.0083313754459227,1.1248061044312856
5293,0.953360120357444,1.0083090804625778,1.1248320206584568
5294,0.9533551789857907,1.0082867766210244,1.124857935388584
5295,0.9533502398106337,1.0082644611876517,1.124883846549071
5296,0.9533453135730744,1.0082421478304766,1.1249097619868724
5297,0.9533403981616759,1.0082198288796957,1.124935677314071
5298,0.9533354784290883,1.0081974964511007,1.124961588432628
5299,0.953330570154912,1.0081751598318198,1.1249875011972903
5300,0.9533256755247899,1.0081528234108352,1.1250134169859438
5301,0.95332079304544,1.0081304738696601,1.1250393276107087
5302,0.9533159246485214,1.0081081255810767,1.1250652412881126
5303,0.9533110774796104,1.0080857756672583,1.1250911571614532
5304,0.9533062225290178,1.0080634018849655,1.1251170618310566
5305,0.9533013819622618,1.0080410239954092,1.1251429672578093
5306,0.9532965059893104,1.0080186379167786,1.1251688700066043
5307,0.9532916508237189,1.0079962604416945,1.1251947805083247
5308,0.9532867908433327,1.0079738690695554,1.1252206879588609
5309,0.9532819414305878,1.0079514730041725,1.1252465955031923
5310,0.9532771003504077,1.0079290706716186,1.1252725015854732
5311,0.9532722668511354,1.0079066669461152,1.1252984098209928
5312,0.9532674385567252,1.0078842553328753,1.12532431704924
5313,0.9532626302870814,1.0078618419057521,1.1253502256438517
5314,0.9532578226597019,1.0078394087010942,1.1253761250224976
5315,0.9532530258451654,1.0078169690175673,1.1254020233946551
5316,0.9532482478127173,1.0077945240558188,1.1254279205387359
